260	1238	2457276.403703199	0.00035	1	Marc Bretton
261	1238	2457276.4038731987	0.00096	3	Rau Steve
262	1243	2457283.501253223	0.00044	1	Marc Bretton
263	1245	2457286.3420632333	0.00037	1	Marc Bretton
264	1250	2457293.441253258	0.00032	1	Marc Bretton
265	1257	2457303.3822432924	0.00046	1	Marc Bretton
266	1257	2457303.3830932924	0.0006	3	Florian Signoret
267	1257	2457303.3838332924	0.00033	1	Marc Bretton
268	1260	2457307.641433306	0.0009	3	Maria Patrone
269	1262	2457310.4823433165	0.00049	2	Marc Bretton
270	1270	2457321.842253355	0.00116	3	Stan Shadick
271	1276	2457330.3621333833	0.00124	3	Gerhard Dangl
272	1276	2457330.3628733833	0.0004	1	Faustino Garcia
273	1283	2457340.3023634166	0.00051	2	Mark Salisbury
274	1283	2457340.3030734165	0.00054	1	Marc Bretton
275	1290	2457350.243813449	0.00072	2	Marc Bretton
276	1295	2457357.3433934725	0.00056	2	Luis Tremosa
277	1295	2457357.3439334724	0.00045	1	Marc Bretton
278	1314	2457384.323943555	0.00025	1	Marc Bretton
279	1333	2457411.302933629	0.00039	1	Marc Bretton
280	1333	2457411.304223629	0.00048	2	Marc Bretton
281	1341	2457422.663763658	0.00082	3	David Molina
282	1360	2457449.6448837165	0.00079	2	David Molina
283	1367	2457459.583113735	0.0007	2	David Molina
284	1388	2457489.40364378	0.00076	2	Jacobsen J.-P.
285	1400	2457506.445293799	0.00063	2	ESSEIVA Nicolas
286	1405	2457513.547003805	0.00056	2	Marc Bretton
287	1407	2457516.3859338076	0.00115	3	Francesco Scaggiante, Danilo Zardin
288	1424	2457540.526033823	0.00053	2	David Molina
289	1424	2457540.526823823	0.00067	2	David Molina, Antoni Vives Sureda
290	1427	2457544.7850238243	0.0003	2	Oleg Mazurenko
291	1433	2457553.3042038274	0.0004	2	Yenal Ogmen
292	1443	2457567.5060838293	0.00061	2	David Molina
293	1457	2457587.384183829	0.0012	3	A. Marino
294	1462	2457594.4860138283	0.00022	1	Dalouzy Jean-Christophe, Fourmy Christophe, Tamburini Pascal
295	1462	2457594.486063828	0.00048	2	David Molina
296	1462	2457594.4867538284	0.00019	1	Marc Bretton
297	1469	2457604.4267238253	0.00015	1	Marc Bretton
298	1493	2457638.505563809	0.00166	3	proust jerome
300	1500	2457648.4460238027	0.00106	3	Jose Maria Fernandez Andujar
301	1500	2457648.4465238024	0.00089	3	Jose Maria Fernandez Andujar
303	1514	2457668.327773788	0.00055	1	David Molina
305	1552	2457722.2888337383	0.0012	3	Ruben Barbosa
306	1557	2457729.38929373	0.00094	2	Faustino Garcia
307	1629	2457831.628835127	0.00102	3	David Molina
308	1636	2457841.5688351016	0.00084	3	Francesco Scaggiante, Danilo Zardin
309	1644	2457852.933085068	0.00135	3	Martin Fowler
310	1681	2457905.473334885	0.00064	3	M. Hoecherl
311	1688	2457915.4122248455	0.00046	2	Jean-Luc MARTIN
312	1693	2457922.5113248164	0.00066	3	Nicollerat Raphael
313	1693	2457922.5121948165	0.00106	3	Friedli, Thomas Karl + Friedli, Anna Lea + Enderli, Patrick
314	1719	2457959.4334746557	0.00055	2	Mario Morales
315	1724	2457966.531694623	0.00027	1	Gährken, Bernd
316	1724	2457966.5318946233	0.00062	2	BRAHIC 92 (Ballet, Néel, Delisle, Stefani, Gouyette, Morelli, Maline, Muzeau, Laclef and Cordebois)
317	1727	2457970.7941246037	0.00114	3	J Garlitz
319	1738	2457986.4118645308	0.00118	3	Enrique Díez Alonso
320	1743	2457993.513984497	0.00052	2	Ferran Grau Horta
321	1743	2457993.5166444974	0.00043	1	Ferran Grau Horta
322	1757	2458013.3947644024	0.00049	2	Marc Bretton
323	1776	2458040.3750842707	0.00049	2	Ferran Grau Horta
324	1776	2458040.3759842706	0.00625	2	Matthieu BACHSCHMIDT
325	1776	2458040.3770642704	0.00103	3	Marc Bretton
326	1779	2458044.63261425	0.00047	2	Ryan Kim
327	1783	2458050.3150242213	0.00034	1	Marc Bretton
328	1788	2458057.414524186	0.00038	2	Jacques Montier
329	1795	2458067.3548641345	0.00034	1	Marc Bretton
331	1802	2458077.295524084	0.00056	2	Luis Tremosa
332	1814	2458094.3343639947	0.00041	2	 Girardin Eric
333	1874	2458179.537973504	0.00158	3	Medulka T.
334	1912	2458233.495453142	0.00066	2	Yves Jongen
335	1912	2458233.4982531425	0.0003	1	Marc Bretton
337	1919	2458243.437483071	0.00056	2	Yves Jongen
338	1919	2458243.4381430713	0.00082	3	Georg Nawrath
339	1924	2458250.536763019	0.00122	3	Gabriel Murawski
340	1924	2458250.5411530184	0.00512	2	Tomasz Popajewski
341	1926	2458253.3754829974	0.00155	3	Adam Nowak
342	1938	2458270.4192028684	0.00049	2	Yves Jongen
343	1950	2458287.458892736	0.00064	2	Yves Jongen
344	1954	2458293.1387326913	0.00049	2	Wonseok Kang
345	1955	2458294.56014268	0.00052	2	Yves Jongen
346	1957	2458297.3990426576	0.00076	3	Yves Jongen
347	1962	2458304.4968826002	0.00062	2	David Molina 
348	1969	2458314.43990252	0.00162	3	JOSEP GAITAN
349	1988	2458341.4191122963	0.00032	1	Henri Lanar&#232
350	1988	2458341.419702296	0.00061	2	Yves Jongen
351	2000	2458358.4580121534	0.00049	2	Yves Jongen
352	2012	2458375.4999720096	0.00031	1	S Ferratfiat  Mission NEPTUNION
353	2012	2458375.5000120094	0.00051	2	Luis Tremosa
354	2012	2458375.5000620093	0.0003	1	S Ferratfiat  G Moreno A Escaffre J Croiziers
355	2012	2458375.5004020096	0.00069	3	Rene Roy
356	2019	2458385.4404819254	0.00069	3	Patrick Sogorb
357	2019	2458385.4409019253	0.00109	3	Janos
358	2026	2458395.379001842	0.00058	2	Anael Wunsche
359	2026	2458395.3815218415	0.00047	2	Yves Jongen
361	2026	2458395.3831218416	0.00082	3	Mario Morales
364	2071	2458459.282071304	0.00047	2	Yves Jongen
